budget	genres	homepage	id	keywords	original_language	original_title	overview	popularity	production_companies	production_countries	release_date	revenue cost	runtime	spoken_languages	status	tagline	title	rating	rating_count
36000000	[{"id": 878, "name": "Science Fiction"}, {"id": 35, "name": "Comedy"}, {"id": 12, "name": "Adventure"}]	http://www.mgm.com/view/Movie/2387/Hot-T...	23048	[{"id": 293, "name": "female nudity"}, {"id": 2864, "name": "one-night stand"}, {"id": 4379, "name": "time travel"}, {"id": 5455, "name": "time machine"}, {"id": 11792, "name": "incest overtones"}, {"id": 11830, "name": "hot tub"}, {"id": 11832, "name": "peter pan syndrome"}, {"id": 11833, "name": "forty something"}, {"id": 159558, "name": "skiing"}]	en	Hot Tub Time Machine	A malfunctioning time machine at a ski resort takes a man back to 1986 with his two friends and nephew, where they must relive a fateful night and not change anything to make sure the nephew is born.	33.926473	[{"name": "United Artists", "id": 60}, {"name": "Metro-Goldwyn-Mayer (MGM)", "id": 8411}, {"name": "New Crime Productions", "id": 12886}]	[{"iso_3166_1": "US", "name": "United States of America"}]	3/26/2010	64572262	101	[{"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}, {"iso_639_1": "en", "name": "English"}]	Released	Kick some past	Hot Tub Time Machine	6	894
36000000	[{"id": 10751, "name": "Family"}, {"id": 18, "name": "Drama"}]	http://www.seewinter.com/	227735	[{"id": 630, "name": "dolphin"}, {"id": 2269, "name": "aquarium"}, {"id": 15058, "name": "swimming"}]	en	Dolphin Tale 2	The team of people who saved Winter's life reassemble in the wake of her surrogate mother's passing in order to find her a companion so she can remain at the Clearwater Marine Hospital.	6.967857	[{"name": "Alcon Entertainment", "id": 1088}, {"name": "Color Force", "id": 5420}, {"name": "Boxing Cat Films", "id": 12626}, {"name": "St. Petersburg Clearwater Film Commission", "id": 68621}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/12/2014	52424533	107	[{"iso_639_1": "en", "name": "English"}]	Released	WINTER's amazing true story... now has HOPE.	Dolphin Tale 2	6.7	96
42000000	[{"id": 53, "name": "Thriller"}]		2155	[{"id": 378, "name": "prison"}, {"id": 642, "name": "robbery"}, {"id": 5629, "name": "role reversal"}, {"id": 34094, "name": "extramarital affair"}]	en	Reindeer Games	After assuming his dead cellmate's identity to get with his girlfriend, an ex-con finds himself the reluctant participant in a casino heist.	11.470135	[{"name": "Dimension Films", "id": 7405}, {"name": "Marty Katz Productions", "id": 12552}]	[{"iso_3166_1": "US", "name": "United States of America"}]	2/25/2000	32168970	124	[{"iso_639_1": "en", "name": "English"}]	Released	The trap is set. The game is on.	Reindeer Games	5.4	173
36000000	[{"id": 28, "name": "Action"}, {"id": 18, "name": "Drama"}]	http://www.newline.com/properties/manaparta.html	8409	[{"id": 1522, "name": "repayment"}, {"id": 1679, "name": "arbitrary law"}, {"id": 8015, "name": "cop"}, {"id": 13056, "name": "loss of wife"}]	en	A Man Apart	When Vetter's wife is killed in a botched hit organized by Diablo, he seeks revenge against those responsible. But in the process, Vetter and Hicks have to fight their way up the chain to get to Diablo but it's easier said than done when all Vetter can focus on is revenge.	19.854932	[{"name": "New Line Cinema", "id": 12}, {"name": "Newman/Tooley Films", "id": 16791}, {"name": "Joseph Nittolo Entertainment", "id": 21975}, {"name": "\"DIA\" Productions GmbH & Co. KG", "id": 37103}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	4/4/2003	44350926	109	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "es", "name": "Espa\u00f1ol"}]	Released	Love changes a man. Revenge tears him apart.	A Man Apart	5.8	258
37000000	[{"id": 18, "name": "Drama"}, {"id": 35, "name": "Comedy"}, {"id": 10749, "name": "Romance"}]		222936	[{"id": 128, "name": "love triangle"}, {"id": 1668, "name": "hawaii"}, {"id": 3376, "name": "satellite"}, {"id": 162365, "name": "military"}, {"id": 179431, "name": "duringcreditsstinger"}, {"id": 212542, "name": "communication"}]	en	Aloha	A celebrated military contractor returns to the site of his greatest career triumphs and re-connects with a long-ago love while unexpectedly falling for the hard-charging Air Force watchdog assigned to him.	29.652536	[{"name": "Scott Rudin Productions", "id": 258}, {"name": "Vinyl Films", "id": 485}]	[{"iso_3166_1": "US", "name": "United States of America"}]	5/27/2015	26250020	105	[{"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}, {"iso_639_1": "en", "name": "English"}]	Released	Sometimes you have to say goodbye before you can say hello.	Aloha	5.2	692
0	[{"id": 36, "name": "History"}, {"id": 18, "name": "Drama"}]		31908	[{"id": 782, "name": "assassin"}, {"id": 4129, "name": "widow"}, {"id": 11038, "name": "trial"}, {"id": 163116, "name": "civil rights"}, {"id": 208647, "name": "activist"}]	en	Ghosts of Mississippi	Ghosts of Mississippi is a drama covering the final trial of the assassin, Bryon De La Beckwith, of the 60s civil rights leader Medgar Evers. It begins with the murder and the events surrounding the two initial trials which both ended in a hung jury. The movie then covers District Attorney, Bobby DeLaughters transformation and alliance with Myrlie Evers, wife of Medgar Evers, of the, as he becomes more involved with bringing Beckwith to trial for the third time 30 years later. Some of the characters are played by the actual participants in this story.	8.102925	[{"name": "Columbia Pictures", "id": 5}, {"name": "Castle Rock Entertainment", "id": 97}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/20/1996	0	130	[{"iso_639_1": "en", "name": "English"}]	Released	From the director of A FEW GOOD MEN comes a compelling TRUE STORY.	Ghosts of Mississippi	6.2	40
0	[{"id": 18, "name": "Drama"}, {"id": 10749, "name": "Romance"}]		10219	[{"id": 736, "name": "journalist"}, {"id": 907, "name": "japanese"}, {"id": 4183, "name": "wife"}, {"id": 5420, "name": "fisherman"}, {"id": 6091, "name": "war"}, {"id": 6324, "name": "bias"}, {"id": 11038, "name": "trial"}, {"id": 164724, "name": "washington state"}, {"id": 181089, "name": "japanese american"}]	en	Snow Falling on Cedars	A Japanese-American fisherman may have killed his neighbor Carl at sea. In the 1950s, race figures in the trial. So does reporter Ishmael.	2.79483	[{"name": "Universal Pictures", "id": 33}, {"name": "The Kennedy/Marshall Company", "id": 862}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/22/1999	0	127	[{"iso_639_1": "de", "name": "Deutsch"}, {"iso_639_1": "ja", "name": "\u65e5\u672c\u8a9e"}, {"iso_639_1": "en", "name": "English"}]	Released	From the director of 'Shine'	Snow Falling on Cedars	6.3	32
37000000	[{"id": 18, "name": "Drama"}, {"id": 53, "name": "Thriller"}, {"id": 27, "name": "Horror"}]	http://whatdoyoubelieve.warnerbros.com/	48171	[{"id": 716, "name": "vatican"}, {"id": 8608, "name": "violinist"}, {"id": 11612, "name": "hospital"}, {"id": 17986, "name": "miscarriage"}, {"id": 159940, "name": "exorcist"}, {"id": 170577, "name": "roman catholic"}, {"id": 172232, "name": "seminary"}, {"id": 172240, "name": "limp"}, {"id": 172242, "name": "toad"}, {"id": 172246, "name": "clergy"}, {"id": 172248, "name": "formalin"}, {"id": 172251, "name": "walking cane"}]	en	The Rite	Seminary student Michael Kovak (Colin O'Donoghue) reluctantly attends exorcism school at the Vatican. While heâ€™s in Rome, Michael meets an unorthodox priest, Father Lucas (Anthony Hopkins), who introduces him to the darker side of his faith, uncovering the devilâ€™s reach even to one of the holiest places on Earth.	11.492474	[{"name": "New Line Cinema", "id": 12}, {"name": "Contrafilm", "id": 1836}, {"name": "Mid Atlantic Films", "id": 2735}, {"name": "Hungarian National Film Office", "id": 17336}, {"name": "Lazio Film Commission", "id": 20419}, {"name": "Rome Film Commission", "id": 21211}, {"name": "Italian Tax Credit", "id": 21212}]	[{"iso_3166_1": "US", "name": "United States of America"}, {"iso_3166_1": "HU", "name": "Hungary"}, {"iso_3166_1": "IT", "name": "Italy"}]	1/28/2011	96047633	114	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "it", "name": "Italiano"}, {"iso_639_1": "hu", "name": "Magyar"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}, {"iso_639_1": "la", "name": "Latin"}, {"iso_639_1": "cy", "name": "Cymraeg"}]	Released	You can only defeat it when you believe.	The Rite	5.8	556
36000000	[{"id": 53, "name": "Thriller"}, {"id": 878, "name": "Science Fiction"}, {"id": 9648, "name": "Mystery"}, {"id": 10749, "name": "Romance"}]		782	[{"id": 856, "name": "paraplegic"}, {"id": 1252, "name": "suicide attempt"}, {"id": 1332, "name": "cheating"}, {"id": 1718, "name": "dna"}, {"id": 2345, "name": "spaceman"}, {"id": 2547, "name": "new identity"}, {"id": 2690, "name": "heart disease"}, {"id": 3864, "name": "false identity"}, {"id": 4035, "name": "blood sample"}, {"id": 4039, "name": "biotechnology"}, {"id": 4040, "name": "space mission"}, {"id": 4565, "name": "dystopia"}, {"id": 5340, "name": "investigation"}, {"id": 6017, "name": "genetics"}, {"id": 6062, "name": "hostility"}, {"id": 33611, "name": "exercise"}, {"id": 158292, "name": "eugenics"}, {"id": 162988, "name": "dystopic future"}]	en	Gattaca	Science fiction drama about a future society in the era of indefinite eugenics where humans are set on a life course depending on their DNA. The young Vincent Freeman is born with a condition that would prevent him from space travel, yet he is determined to infiltrate the GATTACA space program.	70.398356	[{"name": "Columbia Pictures", "id": 5}, {"name": "Jersey Films", "id": 216}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/7/1997	12532777	106	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "eo", "name": "Esperanto"}]	Released	There is no gene for the human spirit.	Gattaca	7.5	1808
36000000	[{"id": 18, "name": "Drama"}, {"id": 35, "name": "Comedy"}]		75531	[{"id": 1646, "name": "autism"}, {"id": 165340, "name": "based on article"}]	de	Isn't She Great	An unsuccessful over-the-top actress becomes a successful over-the-top authoress in this biography of Jacqueline Susann, the famed writer of "The Valley Of The Dolls" and other trashy novels. Facing a failing career, Susann meets a successful promoter who becomes her husband. After several failures to place her in commercials and a TV quiz show, he hits upon the idea for her to become a writer. In the pre-60's, her books were looked upon as trash and non-printable. But then the sexual revolution hit and an audience was born for her books. The story shows the hidden behind the scenes story of Susan's life, including her autistic son and her continuing bout with cancer that she hid up to her death	1.068453	[{"name": "Universal Pictures", "id": 33}, {"name": "Mutual Film Company", "id": 762}, {"name": "Toho Company", "id": 882}, {"name": "British Broadcasting Corporation (BBC)", "id": 3324}, {"name": "Marubeni", "id": 4650}, {"name": "Tele M\u00fcnchen Fernseh Produktionsgesellschaft (TMG)", "id": 7237}, {"name": "Lobell/Bergman Productions", "id": 10513}]	[{"iso_3166_1": "US", "name": "United States of America"}]	1/28/2000	3003296	95	[{"iso_639_1": "en", "name": "English"}]	Released	Talent Isn't Everything...	Isn't She Great	4.6	14
37000000	[{"id": 16, "name": "Animation"}, {"id": 10751, "name": "Family"}]	http://www.spacechimpspower.com/	11802	[{"id": 1826, "name": "space marine"}, {"id": 2552, "name": "chimp"}, {"id": 9882, "name": "space"}, {"id": 179430, "name": "aftercreditsstinger"}]	en	Space Chimps	Circus monkey Ham III works in a circus where he's regularly shot from a canon but he still lives in the shadow of his father's legacy. A natural born rebel against authority, Ham III is initially reluctant to go on a dangerous space mission to rescue a lost space probe, but away he goes, for lots of RIGHT STUFF-style astro-training alongside two highly prepared chimps, Luna and Titan.	6.293217	[{"name": "Starz Media", "id": 2659}, {"name": "Starz Animation", "id": 2885}, {"name": "Odyssey Entertainment", "id": 3539}, {"name": "Studiopolis", "id": 81138}, {"name": "Vanguard Animation", "id": 81139}]	[{"iso_3166_1": "US", "name": "United States of America"}]	7/17/2008	63800345	81	[{"iso_639_1": "en", "name": "English"}]	Released	Houston, we have a problem!	Space Chimps	5.2	99
0	[{"id": 35, "name": "Comedy"}]		9776	[{"id": 279, "name": "usa"}, {"id": 577, "name": "black people"}, {"id": 840, "name": "usa president"}, {"id": 2946, "name": "presidential election"}, {"id": 6085, "name": "election campaign"}]	en	Head of State	When a presidential candidate dies unexpectedly in the middle of the campaign, the Democratic party unexpectedly picks a Washington, D.C. alderman, Mays Gilliam (Rock) as his replacement .	3.457194	[{"name": "DreamWorks SKG", "id": 27}, {"name": "3 Arts Entertainment", "id": 36390}]	[{"iso_3166_1": "US", "name": "United States of America"}]	1/1/2003	0	95	[{"iso_639_1": "en", "name": "English"}]	Released		Head of State	5.3	71
35000000	[{"id": 35, "name": "Comedy"}]	http://hangoverpart2.warnerbros.com/dvd/	18785	[{"id": 3508, "name": "underwear"}, {"id": 4809, "name": "tiger"}, {"id": 8070, "name": "stag night"}, {"id": 11461, "name": "hangover"}, {"id": 11462, "name": "lost weekend"}, {"id": 11464, "name": "bag over head"}, {"id": 11465, "name": "chapel"}, {"id": 11467, "name": "hit with tire iron"}, {"id": 11469, "name": "memory loss"}, {"id": 14570, "name": "las vegas"}, {"id": 179431, "name": "duringcreditsstinger"}, {"id": 188960, "name": "elevator"}]	en	The Hangover	When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug â€“ who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.	82.21166	[{"name": "Legendary Pictures", "id": 923}, {"name": "Green Hat Films", "id": 3527}, {"name": "Warner Bros.", "id": 6194}, {"name": "IFP Westcoast Erste", "id": 12235}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	6/5/2009	459270619	100	[{"iso_639_1": "en", "name": "English"}]	Released	Some guys just can't handle Vegas.	The Hangover	7.2	6173
36000000	[{"id": 28, "name": "Action"}, {"id": 18, "name": "Drama"}, {"id": 36, "name": "History"}]		365222	[{"id": 5565, "name": "biography"}]	cn	è‘‰å•3	When a band of brutal gangsters led by a crooked property developer make a play to take over the city, Master Ip is forced to take a stand.	19.167377	[{"name": "Mandarin Films Distribution Co.", "id": 4054}]	[{"iso_3166_1": "HK", "name": "Hong Kong"}]	12/19/2015	156844753	105	[{"iso_639_1": "cn", "name": "\u5e7f\u5dde\u8bdd / \u5ee3\u5dde\u8a71"}, {"iso_639_1": "en", "name": "English"}, {"iso_639_1": "zh", "name": "\u666e\u901a\u8bdd"}, {"iso_639_1": "th", "name": "\u0e20\u0e32\u0e29\u0e32\u0e44\u0e17\u0e22"}]	Released		Ip Man 3	6.5	379
33000000	[{"id": 12, "name": "Adventure"}, {"id": 35, "name": "Comedy"}, {"id": 80, "name": "Crime"}, {"id": 878, "name": "Science Fiction"}]		817	[{"id": 83, "name": "saving the world"}, {"id": 305, "name": "moon"}, {"id": 339, "name": "submarine"}, {"id": 402, "name": "clone"}, {"id": 470, "name": "spy"}, {"id": 591, "name": "cia"}, {"id": 797, "name": "showdown"}, {"id": 803, "name": "android"}, {"id": 840, "name": "usa president"}, {"id": 911, "name": "exotic island"}, {"id": 977, "name": "cat"}, {"id": 1280, "name": "lasergun"}, {"id": 1432, "name": "nasa"}, {"id": 1568, "name": "undercover"}, {"id": 1826, "name": "space marine"}, {"id": 1926, "name": "car journey"}, {"id": 3796, "name": "auto"}, {"id": 4379, "name": "time travel"}, {"id": 4522, "name": "supermodel"}, {"id": 9457, "name": "single"}, {"id": 179430, "name": "aftercreditsstinger"}, {"id": 179431, "name": "duringcreditsstinger"}]	en	Austin Powers: The Spy Who Shagged Me	When diabolical genius, Dr. Evil travels back in time to steal superspy Austin Powers's â€˜mojoâ€™, Austin must return to the swingin' '60s himself â€“ with the help of American agent, Felicity Shagwell â€“ to stop the dastardly plan. Once there, Austin faces off against Dr. Evil's army of minions and saves the world in his own unbelievably groovy way.	18.316151	[{"name": "New Line Cinema", "id": 12}, {"name": "Eric's Boy", "id": 595}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/8/1999	310940086	95	[{"iso_639_1": "de", "name": "Deutsch"}, {"iso_639_1": "en", "name": "English"}]	Released	I'm back, baby!	Austin Powers: The Spy Who Shagged Me	6.2	1011
